n,pts_time,fps,frame_idx
290,333.12,25.0,8328
291,334.8,25.0,8370
292,340.2,25.0,8505
293,341.2,25.0,8530
294,345.6,25.0,8640
295,351.0,25.0,8775
296,353.92,25.0,8848
297,356.4,25.0,8910
298,359.6,25.0,8990
299,361.8,25.0,9045
300,366.36,25.0,9159
301,367.2,25.0,9180
302,370.68,25.0,9267
303,372.6,25.0,9315
304,375.24,25.0,9381
305,378.0,25.0,9450
306,380.52,25.0,9513
307,383.4,25.0,9585
308,383.76,25.0,9594
309,388.8,25.0,9720
310,389.44,25.0,9736
311,394.2,25.0,9855
312,396.8,25.0,9920
313,399.6,25.0,9990
314,399.8,25.0,9995
315,403.36,25.0,10084
316,405.0,25.0,10125
317,406.76,25.0,10169
318,410.4,25.0,10260
319,411.12,25.0,10278
320,414.96,25.0,10374
321,415.8,25.0,10395
322,417.72,25.0,10443
323,421.2,25.0,10530
324,422.48,25.0,10562
325,424.44,25.0,10611
326,426.6,25.0,10665
327,428.04,25.0,10701
328,430.32,25.0,10758
329,432.0,25.0,10800
330,432.36,25.0,10809
331,434.6,25.0,10865
332,437.4,25.0,10935
333,442.8,25.0,11070
334,444.56,25.0,11114
335,448.2,25.0,11205
336,449.08,25.0,11227
337,453.6,25.0,11340
338,455.28,25.0,11382
339,458.16,25.0,11454
340,459.0,25.0,11475
341,464.4,25.0,11610
342,465.56,25.0,11639
343,469.4,25.0,11735
344,469.8,25.0,11745
345,471.24,25.0,11781
346,472.84,25.0,11821
347,474.44,25.0,11861
348,475.2,25.0,11880
349,475.84,25.0,11896
350,479.44,25.0,11986
351,480.6,25.0,12015
352,483.4,25.0,12085
353,486.0,25.0,12150
354,486.72,25.0,12168
355,489.16,25.0,12229
356,491.4,25.0,12285
357,492.44,25.0,12311
358,495.36,25.0,12384
359,496.8,25.0,12420
360,498.56,25.0,12464
361,502.2,25.0,12555
362,502.6,25.0,12565
363,507.6,25.0,12690
364,507.92,25.0,12698
365,510.32,25.0,12758
366,513.0,25.0,12825
367,517.52,25.0,12938
368,518.4,25.0,12960
369,523.8,25.0,13094
370,525.48,25.0,13137
371,529.2,25.0,13230
372,533.8,25.0,13344
373,534.6,25.0,13365
374,536.24,25.0,13406
375,538.44,25.0,13461
376,540.0,25.0,13500
377,540.28,25.0,13507
378,541.96,25.0,13549
379,543.48,25.0,13587
380,545.0,25.0,13625
381,545.4,25.0,13635
382,546.56,25.0,13663
383,550.8,25.0,13769
384,556.2,25.0,13905
385,561.6,25.0,14040
