n,pts_time,fps,frame_idx
261,1189.76,25.0,29744
262,1194.0,25.0,29850
263,1195.28,25.0,29882
264,1196.96,25.0,29924
265,1198.2,25.0,29955
266,1199.08,25.0,29977
267,1200.0,25.0,30000
268,1200.12,25.0,30002
269,1200.8,25.0,30020
270,1200.96,25.0,30024
271,1206.0,25.0,30150
272,1208.0,25.0,30200
273,1209.92,25.0,30248
274,1210.68,25.0,30267
275,1212.0,25.0,30300
276,1212.04,25.0,30301
277,1214.24,25.0,30356
278,1218.0,25.0,30450
279,1220.12,25.0,30502
280,1224.0,25.0,30600
281,1225.96,25.0,30649
282,1227.16,25.0,30679
283,1228.16,25.0,30704
284,1230.0,25.0,30750
285,1236.0,25.0,30900
286,1239.24,25.0,30981
287,1240.88,25.0,31022
288,1242.0,25.0,31050
289,1245.32,25.0,31133
290,1248.0,25.0,31200
291,1248.68,25.0,31217
292,1249.76,25.0,31244
293,1254.0,25.0,31350
294,1259.4,25.0,31485
295,1260.0,25.0,31500
296,1263.96,25.0,31599
297,1266.0,25.0,31650
298,1272.0,25.0,31800
299,1278.0,25.0,31950
300,1284.0,25.0,32100
301,1290.0,25.0,32250
302,1296.0,25.0,32400
303,1302.0,25.0,32550
304,1308.0,25.0,32700
305,1314.0,25.0,32850
306,1320.0,25.0,33000
307,1326.0,25.0,33150
308,1332.0,25.0,33300
309,1338.0,25.0,33450
310,1344.0,25.0,33600
311,1350.0,25.0,33750
312,1356.0,25.0,33900
313,1362.0,25.0,34050
314,1368.0,25.0,34200
315,1374.0,25.0,34350
316,1380.0,25.0,34500
317,1386.0,25.0,34650
318,1392.0,25.0,34800
319,1398.0,25.0,34950
320,1404.0,25.0,35100
321,1410.0,25.0,35250
322,1416.0,25.0,35400
323,1422.0,25.0,35550
324,1428.0,25.0,35700
325,1434.0,25.0,35850
326,1440.0,25.0,36000
327,1446.0,25.0,36150
328,1452.0,25.0,36300
329,1458.0,25.0,36450
330,1464.0,25.0,36600
331,1470.0,25.0,36750
332,1476.0,25.0,36900
333,1482.0,25.0,37050
334,1488.0,25.0,37200
335,1494.0,25.0,37350
336,1500.0,25.0,37500
337,1506.0,25.0,37650
338,1512.0,25.0,37800
339,1518.0,25.0,37950
340,1524.0,25.0,38100
341,1530.0,25.0,38250
342,1536.0,25.0,38400
343,1542.0,25.0,38550
344,1548.0,25.0,38700
345,1554.0,25.0,38850
346,1560.0,25.0,39000
347,1566.0,25.0,39150
348,1572.0,25.0,39300
349,1578.0,25.0,39450
350,1584.0,25.0,39600
351,1590.0,25.0,39750
352,1596.0,25.0,39900
353,1602.0,25.0,40050
354,1608.0,25.0,40200
355,1614.0,25.0,40350
356,1620.0,25.0,40500
357,1626.0,25.0,40650
358,1632.0,25.0,40800
359,1638.0,25.0,40950
360,1644.0,25.0,41100
361,1650.0,25.0,41250
362,1656.0,25.0,41400
363,1662.0,25.0,41550
364,1668.0,25.0,41700
365,1674.0,25.0,41850
366,1680.0,25.0,42000
367,1686.0,25.0,42150
368,1692.0,25.0,42300
369,1698.0,25.0,42450
370,1704.0,25.0,42600
371,1710.0,25.0,42750
372,1716.0,25.0,42900
373,1722.0,25.0,43050
374,1728.0,25.0,43200
375,1734.0,25.0,43350
376,1740.0,25.0,43500
377,1746.0,25.0,43650
378,1752.0,25.0,43800
379,1758.0,25.0,43950
380,1764.0,25.0,44100
381,1770.0,25.0,44250
382,1776.0,25.0,44400
383,1782.0,25.0,44550
384,1788.0,25.0,44700
385,1794.0,25.0,44850
386,1800.0,25.0,45000
387,1806.0,25.0,45150
388,1812.0,25.0,45300
389,1818.0,25.0,45450
390,1824.0,25.0,45600
391,1830.0,25.0,45750
392,1836.0,25.0,45900
393,1842.0,25.0,46050
394,1848.0,25.0,46200
395,1854.0,25.0,46350
396,1860.0,25.0,46500
397,1866.0,25.0,46650
398,1872.0,25.0,46800
399,1878.0,25.0,46950
400,1884.0,25.0,47100
401,1890.0,25.0,47250
402,1896.0,25.0,47400
403,1902.0,25.0,47550
404,1908.0,25.0,47700
405,1914.0,25.0,47850
406,1920.0,25.0,48000
407,1926.0,25.0,48150
408,1932.0,25.0,48300
409,1938.0,25.0,48450
410,1944.0,25.0,48600
411,1950.0,25.0,48750
412,1956.0,25.0,48900
413,1962.0,25.0,49050
414,1968.0,25.0,49200
415,1974.0,25.0,49350
416,1980.0,25.0,49500
417,1986.0,25.0,49650
418,1992.0,25.0,49800
419,1998.0,25.0,49950
420,2004.0,25.0,50100
421,2010.0,25.0,50250
422,2016.0,25.0,50400
423,2022.0,25.0,50550
424,2028.0,25.0,50700
425,2034.0,25.0,50850
426,2040.0,25.0,51000
427,2046.0,25.0,51150
428,2052.0,25.0,51300
429,2058.0,25.0,51450
430,2064.0,25.0,51600
431,2070.0,25.0,51750
432,2076.0,25.0,51900
433,2082.0,25.0,52050
434,2088.0,25.0,52200
435,2094.0,25.0,52350
436,2100.0,25.0,52500
437,2106.0,25.0,52650
438,2112.0,25.0,52800
439,2118.0,25.0,52950
440,2124.0,25.0,53100
441,2130.0,25.0,53250
442,2136.0,25.0,53400
443,2142.0,25.0,53550
444,2148.0,25.0,53700
445,2154.0,25.0,53850
446,2160.0,25.0,54000
447,2166.0,25.0,54150
448,2172.0,25.0,54300
449,2178.0,25.0,54450
450,2184.0,25.0,54600
451,2190.0,25.0,54750
452,2196.0,25.0,54900
453,2202.0,25.0,55050
454,2208.0,25.0,55200
455,2214.0,25.0,55350
456,2220.0,25.0,55500
457,2226.0,25.0,55650
458,2232.0,25.0,55800
459,2238.0,25.0,55950
460,2244.0,25.0,56100
461,2250.0,25.0,56250
462,2256.0,25.0,56400
463,2262.0,25.0,56550
464,2268.0,25.0,56700
465,2274.0,25.0,56850
466,2280.0,25.0,57000
467,2286.0,25.0,57150
468,2292.0,25.0,57300
469,2298.0,25.0,57450
470,2304.0,25.0,57600
471,2310.0,25.0,57750
472,2316.0,25.0,57900
473,2322.0,25.0,58050
474,2328.0,25.0,58200
475,2334.0,25.0,58350
476,2340.0,25.0,58500
477,2346.0,25.0,58650
478,2352.0,25.0,58800
479,2358.0,25.0,58950
480,2364.0,25.0,59100
481,2370.0,25.0,59250
482,2376.0,25.0,59400
483,2382.0,25.0,59550
484,2388.0,25.0,59700
485,2394.0,25.0,59850
486,2400.0,25.0,60000
487,2406.0,25.0,60150
488,2412.0,25.0,60300
489,2418.0,25.0,60450
490,2424.0,25.0,60600
491,2430.0,25.0,60750
492,2436.0,25.0,60900
493,2442.0,25.0,61050
494,2448.0,25.0,61200
495,2453.68,25.0,61341
496,2453.76,25.0,61344
497,2454.0,25.0,61350
498,2454.8,25.0,61370
499,2454.84,25.0,61371
500,2456.08,25.0,61402
501,2457.88,25.0,61447
502,2458.6,25.0,61465
503,2459.28,25.0,61482
504,2460.0,25.0,61500
505,2460.96,25.0,61524
506,2461.68,25.0,61541
507,2461.72,25.0,61542
508,2461.76,25.0,61544
509,2461.8,25.0,61545
510,2461.84,25.0,61546
511,2462.8,25.0,61570
512,2464.2,25.0,61604
513,2465.36,25.0,61634
514,2466.0,25.0,61650
515,2466.48,25.0,61662
516,2467.96,25.0,61699
517,2469.28,25.0,61732
518,2470.52,25.0,61763
519,2471.88,25.0,61797
520,2472.0,25.0,61800
521,2473.52,25.0,61838
522,2474.24,25.0,61855
523,2474.92,25.0,61873
524,2475.08,25.0,61877
525,2475.12,25.0,61878
526,2476.28,25.0,61907
527,2477.52,25.0,61938
528,2477.56,25.0,61939
529,2478.0,25.0,61950
530,2478.8,25.0,61970
531,2480.28,25.0,62007
532,2481.8,25.0,62045
533,2481.92,25.0,62048
534,2481.96,25.0,62049
535,2482.0,25.0,62050
536,2482.04,25.0,62051
537,2483.8,25.0,62095
538,2484.0,25.0,62100
539,2487.32,25.0,62183
540,2489.52,25.0,62238
541,2490.0,25.0,62250
542,2491.88,25.0,62297
543,2492.96,25.0,62324
544,2493.96,25.0,62349
545,2495.68,25.0,62391
546,2496.0,25.0,62400
547,2496.84,25.0,62421
548,2496.88,25.0,62422
549,2497.12,25.0,62428
550,2497.24,25.0,62430
551,2497.28,25.0,62432
552,2497.32,25.0,62433
553,2497.44,25.0,62436
554,2497.48,25.0,62437
555,2497.52,25.0,62438
556,2497.6,25.0,62440
557,2498.04,25.0,62451
558,2498.08,25.0,62452
559,2499.32,25.0,62483
560,2500.56,25.0,62514
561,2502.0,25.0,62550
562,2502.08,25.0,62552
563,2503.44,25.0,62586
564,2505.0,25.0,62625
565,2506.24,25.0,62655
566,2507.32,25.0,62683
567,2508.0,25.0,62700
568,2508.8,25.0,62720
569,2510.04,25.0,62751
570,2513.64,25.0,62841
571,2514.0,25.0,62850
572,2517.64,25.0,62941
573,2517.68,25.0,62941
574,2517.72,25.0,62942
575,2517.76,25.0,62944
576,2517.8,25.0,62945
577,2517.84,25.0,62946
578,2517.88,25.0,62947
579,2517.92,25.0,62948
580,2517.96,25.0,62949
581,2518.0,25.0,62950
582,2518.04,25.0,62951
