n,pts_time,fps,frame_idx
291,793.8,25.0,19845
292,795.92,25.0,19898
293,799.2,25.0,19980
294,799.56,25.0,19989
295,804.6,25.0,20115
296,810.0,25.0,20250
297,814.04,25.0,20351
298,815.4,25.0,20385
299,817.84,25.0,20446
300,820.8,25.0,20520
301,826.2,25.0,20655
302,831.6,25.0,20790
303,832.2,25.0,20805
304,834.72,25.0,20868
305,837.0,25.0,20925
306,841.88,25.0,21047
307,842.4,25.0,21060
308,843.56,25.0,21089
309,847.8,25.0,21195
310,850.24,25.0,21256
311,853.2,25.0,21330
312,856.72,25.0,21418
313,858.6,25.0,21465
314,861.44,25.0,21536
315,864.0,25.0,21600
316,865.2,25.0,21630
317,869.4,25.0,21735
318,869.72,25.0,21743
319,873.8,25.0,21845
320,874.8,25.0,21870
321,879.88,25.0,21997
322,880.2,25.0,22005
323,885.6,25.0,22140
324,886.52,25.0,22163
325,888.76,25.0,22219
326,891.0,25.0,22275
327,893.88,25.0,22347
328,896.4,25.0,22410
329,901.8,25.0,22545
330,903.6,25.0,22590
331,907.2,25.0,22680
332,911.24,25.0,22781
333,912.6,25.0,22815
334,914.8,25.0,22870
335,918.0,25.0,22950
336,920.28,25.0,23007
337,923.4,25.0,23085
338,927.88,25.0,23197
339,928.8,25.0,23220
340,931.56,25.0,23289
341,934.2,25.0,23355
342,935.44,25.0,23386
343,939.6,25.0,23490
344,943.36,25.0,23584
345,945.0,25.0,23625
346,946.36,25.0,23659
347,950.2,25.0,23755
348,950.4,25.0,23760
349,953.2,25.0,23830
350,955.64,25.0,23891
351,955.8,25.0,23895
352,958.48,25.0,23962
353,961.2,25.0,24030
354,963.16,25.0,24079
355,966.6,25.0,24165
356,970.92,25.0,24273
357,972.0,25.0,24300
358,976.68,25.0,24417
359,977.4,25.0,24435
360,982.8,25.0,24570
361,983.4,25.0,24585
362,988.2,25.0,24705
363,988.52,25.0,24713
364,993.08,25.0,24827
365,993.6,25.0,24840
366,997.44,25.0,24936
367,999.0,25.0,24975
368,1000.28,25.0,25007
369,1003.68,25.0,25092
370,1004.4,25.0,25110
371,1009.8,25.0,25245
372,1013.84,25.0,25346
373,1015.2,25.0,25380
374,1018.8,25.0,25470
375,1020.6,25.0,25515
376,1023.8,25.0,25595
377,1026.0,25.0,25650
378,1027.6,25.0,25689
379,1031.4,25.0,25785
380,1035.16,25.0,25879
381,1036.8,25.0,25920
382,1041.88,25.0,26047
383,1042.2,25.0,26055
384,1047.6,25.0,26189
385,1051.36,25.0,26283
386,1053.0,25.0,26325
387,1055.08,25.0,26377
388,1057.8,25.0,26445
389,1058.4,25.0,26460
390,1060.08,25.0,26502
391,1063.8,25.0,26595
392,1069.2,25.0,26730
393,1070.52,25.0,26763
394,1074.6,25.0,26864
395,1077.28,25.0,26932
396,1080.0,25.0,27000
397,1085.4,25.0,27135
398,1090.8,25.0,27270
