n,pts_time,fps,frame_idx
290,394.2,25.0,9855
291,399.4,25.0,9985
292,399.6,25.0,9990
293,403.04,25.0,10076
294,405.0,25.0,10125
295,405.96,25.0,10149
296,410.4,25.0,10260
297,414.08,25.0,10352
298,415.8,25.0,10395
299,421.2,25.0,10530
300,423.28,25.0,10582
301,426.6,25.0,10665
302,427.48,25.0,10687
303,430.6,25.0,10765
304,432.0,25.0,10800
305,433.96,25.0,10849
306,437.16,25.0,10929
307,437.4,25.0,10935
308,442.8,25.0,11070
309,448.2,25.0,11205
310,451.12,25.0,11278
311,452.4,25.0,11310
312,453.6,25.0,11340
313,453.68,25.0,11342
314,455.2,25.0,11380
315,456.84,25.0,11421
316,459.0,25.0,11475
317,464.4,25.0,11610
318,464.56,25.0,11614
319,469.8,25.0,11745
320,471.76,25.0,11794
321,474.2,25.0,11855
322,475.2,25.0,11880
323,477.48,25.0,11937
324,480.6,25.0,12015
325,486.0,25.0,12150
326,491.4,25.0,12285
327,494.92,25.0,12373
328,496.8,25.0,12420
329,497.36,25.0,12434
330,499.68,25.0,12492
331,501.92,25.0,12548
332,502.2,25.0,12555
333,504.88,25.0,12622
334,507.6,25.0,12690
335,508.0,25.0,12700
336,510.48,25.0,12762
337,513.0,25.0,12825
338,513.36,25.0,12834
339,518.4,25.0,12960
340,523.8,25.0,13094
341,528.96,25.0,13224
342,529.2,25.0,13230
343,531.56,25.0,13288
344,534.24,25.0,13356
345,534.6,25.0,13365
346,538.08,25.0,13452
347,540.0,25.0,13500
348,545.4,25.0,13635
349,550.8,25.0,13769
350,554.32,25.0,13858
351,556.2,25.0,13905
352,561.6,25.0,14040
353,567.0,25.0,14175
354,572.4,25.0,14310
