n,pts_time,fps,frame_idx
144,479.04,25.0,11976
145,485.04,25.0,12126
146,491.04,25.0,12276
147,497.04,25.0,12426
148,503.04,25.0,12576
149,509.04,25.0,12726
150,515.04,25.0,12876
151,521.04,25.0,13026
152,527.04,25.0,13176
153,533.04,25.0,13326
154,539.04,25.0,13476
155,545.04,25.0,13626
156,551.04,25.0,13776
157,557.04,25.0,13926
158,563.04,25.0,14076
159,569.04,25.0,14226
160,575.04,25.0,14376
161,581.04,25.0,14526
162,587.04,25.0,14676
163,593.04,25.0,14826
164,599.04,25.0,14976
165,605.04,25.0,15126
166,611.04,25.0,15276
167,617.04,25.0,15426
168,623.04,25.0,15576
169,629.04,25.0,15726
170,635.04,25.0,15876
171,641.04,25.0,16026
172,647.04,25.0,16176
173,653.04,25.0,16326
174,659.04,25.0,16476
175,665.04,25.0,16626
176,671.04,25.0,16776
177,677.04,25.0,16926
178,683.04,25.0,17076
179,689.04,25.0,17226
180,695.04,25.0,17376
181,701.04,25.0,17526
182,707.04,25.0,17676
183,713.04,25.0,17826
184,715.4,25.0,17885
185,719.08,25.0,17977
186,722.16,25.0,18054
187,723.84,25.0,18096
188,724.68,25.0,18117
189,725.56,25.0,18139
190,730.2,25.0,18255
191,731.08,25.0,18277
192,732.76,25.0,18319
193,734.0,25.0,18350
194,734.88,25.0,18372
195,736.0,25.0,18400
196,741.08,25.0,18527
197,741.72,25.0,18543
198,743.8,25.0,18595
199,745.72,25.0,18643
200,746.48,25.0,18662
201,746.72,25.0,18668
202,747.72,25.0,18693
203,747.84,25.0,18696
204,750.04,25.0,18751
205,752.52,25.0,18813
206,753.48,25.0,18837
207,753.64,25.0,18841
208,753.8,25.0,18845
209,753.84,25.0,18846
210,755.92,25.0,18898
211,758.4,25.0,18960
212,761.76,25.0,19044
213,762.96,25.0,19074
214,764.04,25.0,19101
215,765.6,25.0,19140
216,770.04,25.0,19251
217,773.32,25.0,19333
218,775.12,25.0,19378
219,776.68,25.0,19417
220,780.12,25.0,19503
221,781.12,25.0,19528
222,783.8,25.0,19595
223,784.48,25.0,19612
224,785.64,25.0,19641
225,791.64,25.0,19791
226,795.2,25.0,19880
227,797.36,25.0,19934
228,799.76,25.0,19994
229,803.44,25.0,20086
230,809.44,25.0,20236
231,815.44,25.0,20386
232,821.44,25.0,20536
233,827.44,25.0,20686
234,833.44,25.0,20836
235,839.44,25.0,20986
236,845.44,25.0,21136
237,851.44,25.0,21286
238,857.44,25.0,21436
239,863.44,25.0,21586
240,869.44,25.0,21736
241,875.44,25.0,21886
242,881.44,25.0,22036
243,887.44,25.0,22186
244,893.44,25.0,22336
245,899.44,25.0,22486
246,905.44,25.0,22636
247,911.44,25.0,22786
248,917.44,25.0,22936
249,923.44,25.0,23086
250,929.44,25.0,23236
251,935.44,25.0,23386
252,941.44,25.0,23536
253,947.44,25.0,23686
254,953.44,25.0,23836
255,959.44,25.0,23986
256,965.44,25.0,24136
257,971.44,25.0,24286
258,977.44,25.0,24436
259,983.44,25.0,24586
260,989.44,25.0,24736
261,995.44,25.0,24886
262,1001.44,25.0,25036
263,1007.44,25.0,25186
264,1013.44,25.0,25336
265,1019.44,25.0,25486
266,1025.44,25.0,25636
267,1031.44,25.0,25786
268,1037.44,25.0,25936
269,1043.44,25.0,26086
270,1049.44,25.0,26236
271,1055.44,25.0,26386
272,1061.44,25.0,26536
273,1067.44,25.0,26686
274,1073.44,25.0,26836
275,1079.44,25.0,26986
276,1085.44,25.0,27136
277,1091.44,25.0,27286
278,1097.44,25.0,27436
279,1103.44,25.0,27586
280,1109.44,25.0,27736
281,1115.44,25.0,27886
282,1121.44,25.0,28036
283,1127.44,25.0,28186
284,1133.44,25.0,28336
285,1139.44,25.0,28486
286,1145.44,25.0,28636
287,1151.44,25.0,28786
288,1157.44,25.0,28936
289,1163.44,25.0,29086
290,1169.44,25.0,29236
291,1175.44,25.0,29386
292,1181.44,25.0,29536
293,1187.44,25.0,29686
294,1193.44,25.0,29836
295,1199.44,25.0,29986
296,1205.44,25.0,30136
297,1211.44,25.0,30286
298,1217.44,25.0,30436
299,1223.44,25.0,30586
300,1229.44,25.0,30736
301,1235.44,25.0,30886
302,1241.44,25.0,31036
303,1247.44,25.0,31186
304,1253.44,25.0,31336
305,1259.44,25.0,31486
306,1265.44,25.0,31636
307,1271.44,25.0,31786
308,1277.44,25.0,31936
309,1283.44,25.0,32086
310,1289.32,25.0,32233
311,1290.32,25.0,32258
312,1290.36,25.0,32258
313,1290.4,25.0,32260
314,1290.44,25.0,32261
315,1290.48,25.0,32262
316,1293.8,25.0,32345
317,1295.08,25.0,32377
318,1296.52,25.0,32413
319,1296.76,25.0,32419
320,1296.8,25.0,32420
321,1296.84,25.0,32420
322,1296.92,25.0,32423
323,1296.96,25.0,32424
324,1297.0,25.0,32425
325,1300.68,25.0,32517
326,1301.36,25.0,32533
327,1301.4,25.0,32535
328,1301.44,25.0,32536
329,1301.48,25.0,32537
330,1301.6,25.0,32539
331,1301.64,25.0,32541
332,1301.68,25.0,32542
333,1301.76,25.0,32544
334,1304.96,25.0,32624
335,1305.76,25.0,32644
336,1306.52,25.0,32663
337,1308.04,25.0,32701
338,1309.48,25.0,32737
339,1310.96,25.0,32774
340,1312.28,25.0,32807
341,1315.0,25.0,32875
342,1316.44,25.0,32911
343,1320.68,25.0,33017
344,1321.48,25.0,33037
345,1322.12,25.0,33053
346,1324.16,25.0,33104
347,1325.76,25.0,33144
348,1327.04,25.0,33176
349,1327.44,25.0,33186
350,1327.48,25.0,33187
351,1329.6,25.0,33240
352,1330.8,25.0,33270
353,1330.84,25.0,33271
354,1330.88,25.0,33272
355,1331.08,25.0,33277
356,1331.12,25.0,33278
357,1331.16,25.0,33279
358,1332.32,25.0,33308
359,1332.36,25.0,33309
360,1332.88,25.0,33322
361,1333.64,25.0,33341
362,1333.68,25.0,33342
363,1334.0,25.0,33350
364,1334.04,25.0,33351
365,1334.08,25.0,33352
366,1335.2,25.0,33380
367,1335.24,25.0,33381
368,1335.28,25.0,33382
369,1335.72,25.0,33393
370,1335.76,25.0,33394
371,1335.8,25.0,33395
372,1335.84,25.0,33396
373,1335.88,25.0,33397
374,1336.84,25.0,33421
375,1338.12,25.0,33453
376,1344.12,25.0,33603
377,1349.56,25.0,33739
378,1350.32,25.0,33758
379,1354.32,25.0,33858
380,1354.36,25.0,33859
381,1354.4,25.0,33860
382,1354.44,25.0,33861
383,1354.48,25.0,33862
384,1354.52,25.0,33863
385,1354.56,25.0,33864
386,1354.6,25.0,33865
387,1354.64,25.0,33866
388,1354.68,25.0,33867
389,1354.72,25.0,33868
