n,pts_time,fps,frame_idx
295,680.32,25.0,17008
296,682.64,25.0,17066
297,685.32,25.0,17133
298,690.32,25.0,17258
299,692.04,25.0,17301
300,695.0,25.0,17375
301,696.0,25.0,17400
302,698.44,25.0,17461
303,700.36,25.0,17509
304,701.0,25.0,17525
305,705.04,25.0,17626
306,706.0,25.0,17650
307,706.52,25.0,17663
308,710.56,25.0,17764
309,711.52,25.0,17788
310,716.52,25.0,17913
311,721.52,25.0,18038
312,727.48,25.0,18187
313,731.56,25.0,18289
314,732.48,25.0,18312
315,737.48,25.0,18437
316,742.48,25.0,18562
317,744.48,25.0,18612
318,747.48,25.0,18687
319,750.16,25.0,18754
320,753.16,25.0,18829
321,758.16,25.0,18954
322,759.28,25.0,18982
323,763.72,25.0,19093
324,768.56,25.0,19214
325,769.56,25.0,19239
326,774.56,25.0,19364
327,774.68,25.0,19367
328,779.56,25.0,19489
329,784.56,25.0,19614
330,785.72,25.0,19643
331,789.56,25.0,19739
332,790.76,25.0,19769
333,793.08,25.0,19827
334,794.92,25.0,19873
335,799.92,25.0,19998
336,801.64,25.0,20041
337,803.24,25.0,20081
338,805.24,25.0,20131
339,806.08,25.0,20152
340,809.28,25.0,20232
341,811.08,25.0,20277
342,813.12,25.0,20328
343,816.08,25.0,20402
344,821.08,25.0,20527
345,821.28,25.0,20532
346,822.76,25.0,20569
347,824.76,25.0,20619
348,826.76,25.0,20669
349,830.28,25.0,20757
350,832.28,25.0,20807
351,833.52,25.0,20838
352,837.28,25.0,20932
353,839.28,25.0,20982
354,841.28,25.0,21032
355,842.28,25.0,21057
356,844.64,25.0,21116
357,847.28,25.0,21182
358,848.8,25.0,21220
359,852.8,25.0,21320
360,853.88,25.0,21347
361,854.84,25.0,21371
362,855.8,25.0,21395
363,856.88,25.0,21422
364,856.92,25.0,21423
365,856.96,25.0,21424
366,857.0,25.0,21425
367,857.16,25.0,21429
368,857.2,25.0,21430
369,858.0,25.0,21450
370,858.2,25.0,21455
371,858.6,25.0,21465
372,861.04,25.0,21526
373,861.16,25.0,21529
374,861.64,25.0,21541
375,863.2,25.0,21580
376,863.64,25.0,21591
377,863.72,25.0,21593
378,865.0,25.0,21625
379,865.36,25.0,21634
380,865.4,25.0,21635
381,865.44,25.0,21636
382,866.64,25.0,21666
383,867.0,25.0,21675
384,867.04,25.0,21676
385,867.08,25.0,21677
386,868.52,25.0,21713
387,869.12,25.0,21728
388,869.96,25.0,21749
389,870.92,25.0,21773
390,871.64,25.0,21791
391,871.68,25.0,21792
392,871.72,25.0,21793
393,872.08,25.0,21802
394,872.12,25.0,21803
395,872.16,25.0,21804
396,872.2,25.0,21805
397,874.88,25.0,21872
398,875.36,25.0,21884
399,877.44,25.0,21936
400,879.84,25.0,21996
401,880.44,25.0,22011
402,881.6,25.0,22040
403,884.2,25.0,22105
404,885.72,25.0,22143
405,887.08,25.0,22177
406,889.08,25.0,22227
407,890.72,25.0,22268
408,893.04,25.0,22326
409,894.72,25.0,22368
410,895.72,25.0,22393
411,900.72,25.0,22518
412,901.48,25.0,22537
413,906.48,25.0,22662
414,911.48,25.0,22787
415,916.48,25.0,22912
416,920.08,25.0,23002
417,922.08,25.0,23052
418,925.96,25.0,23149
419,927.96,25.0,23199
420,932.68,25.0,23317
421,933.68,25.0,23342
422,938.68,25.0,23467
423,939.16,25.0,23479
424,943.68,25.0,23592
425,947.88,25.0,23697
426,948.68,25.0,23717
427,951.08,25.0,23777
428,953.68,25.0,23842
429,958.68,25.0,23967
430,960.36,25.0,24009
431,964.12,25.0,24103
432,969.12,25.0,24228
433,971.4,25.0,24285
434,974.12,25.0,24353
435,976.84,25.0,24421
436,979.84,25.0,24496
437,981.16,25.0,24529
438,984.84,25.0,24621
439,989.84,25.0,24746
440,992.44,25.0,24811
441,995.44,25.0,24886
442,997.8,25.0,24945
443,1000.44,25.0,25011
444,1005.12,25.0,25128
445,1006.12,25.0,25153
446,1008.56,25.0,25214
447,1011.12,25.0,25278
448,1012.32,25.0,25308
449,1015.84,25.0,25396
450,1016.84,25.0,25421
451,1019.12,25.0,25478
452,1021.28,25.0,25532
453,1021.84,25.0,25546
454,1022.92,25.0,25573
455,1025.8,25.0,25645
456,1026.88,25.0,25672
457,1027.8,25.0,25695
458,1030.88,25.0,25772
459,1032.8,25.0,25820
460,1037.8,25.0,25945
461,1042.8,25.0,26070
